7.619986671,0.6254844069
7.616424396,0.6256167293
7.620560471,0.626139164
7.619400173,0.6262712479
7.60507903,0.6260125041
7.62315037,0.6262732148
7.609619305,0.6262754202
7.613323667,0.6260170937
7.619326273,0.6253679395
7.611606992,0.6265405416
7.612253909,0.6251096725
7.62371814,0.6251106262
7.617470062,0.6253718734
7.61197875,0.6260251999
7.616060234,0.6257661581
7.617957149,0.6264179945
7.618855683,0.6261577606
7.620421805,0.6260276437
7.623060989,0.6255066395
7.613758829,0.625246346
7.622856367,0.625896275
7.612960171,0.6255071163
7.616705208,0.6258974671
7.624285881,0.6265471578
7.632157339,0.6268047094
7.619012991,0.626927793
7.620216632,0.6256209016
7.607709778,0.6261372566
7.616821493,0.6263933182
7.628856858,0.6261279583
7.604151968,0.6262546778
7.610009646,0.6249499917
7.608213332,0.6252107024
7.623905976,0.6262536645
7.604917345,0.6254758835
7.622815634,0.6262580752
7.614326019,0.6258686781
7.612718121,0.6262607574
7.612604938,0.6258735657
7.608040456,0.6260056496
7.61357656,0.6261364818
7.610560949,0.6260078549
7.622011178,0.6260102987
7.619148787,0.6264016628
7.614909851,0.6258826256
7.616263204,0.6256235838
7.624193804,0.6261455417
7.62112021,0.6262776256
7.604735829,0.6260190606
7.610749568,0.6257610321
7.621495361,0.625891149
7.606603317,0.6260237098
7.628842101,0.6255041957
7.624718724,0.6260254383
7.615085365,0.626026392
7.621606804,0.6252468824
7.624266457,0.6266784668
7.617330584,0.6264153123
7.620893236,0.625107944
7.615557115,0.6261428595
7.61890149,0.626139164
7.616154746,0.626134038
7.619743954,0.6259985566
7.608887849,0.6261243224
7.612955793,0.6258618236
7.606997631,0.6263825893
7.608000215,0.6256047487
7.617304057,0.6259968281
7.607622224,0.6258691549
7.608452454,0.625872612
7.620257017,0.6258752942
7.616129843,0.6256167293
7.617769806,0.6262693405
7.623043044,0.6257490516
7.614082694,0.6258816123
7.618435828,0.6257541776
7.610635863,0.6254953742
7.613634282,0.6266699433
7.624999797,0.626021266
7.624997507,0.6266714334
7.617929665,0.6264075041
7.62126943,0.6265332103
7.624997391,0.6263984442
7.612680113,0.6267837286
7.609088441,0.6269094348
7.610035623,0.6261245608
7.621092755,0.6263813972
7.608340315,0.6258579493
7.612026035,0.6253398657
7.621471675,0.6254724264
7.61853608,0.6258659959
7.613661563,0.6259978414
7.605342476,0.6263908744
7.620606423,0.6256125569
7.6110436,0.6260041595
7.611246048,0.6261372566
7.608593643,0.6258791685
7.619022123,0.625880897
7.609500468,0.6260132194
7.625997656,0.6252358556
7.623234301,0.6258894205
7.617131094,0.6265413165
7.609912496,0.626927495
7.615707755,0.6256213784
7.61176314,0.626139462
7.623702195,0.6263945699
7.606687335,0.6267797947
7.61377808,0.6262564063
7.625132984,0.6250798702
7.605456065,0.6257278323
7.603237083,0.6259890199
7.627654985,0.6252114773
7.608655859,0.6261259913
7.61768918,0.625867486
7.595119546,0.6258704066
7.617409209,0.6260032058
7.618095902,0.625485599
7.60767467,0.6258796453
7.62722307,0.6256203651
7.618800541,0.6262724996
7.621340952,0.6258840561
7.616425614,0.6256252527
7.606006295,0.626409471
7.625576351,0.6260197759
7.618091322,0.6262781024
7.609860717,0.6266643405
7.622876285,0.6260092854
7.623548801,0.6266570091
7.624176786,0.6263911724
7.620630631,0.6259965897
7.620814205,0.6265132427
7.609161876,0.6262490749
7.624450205,0.6246875525
7.606181085,0.6259922385
7.614596626,0.6253452301
7.617689586,0.6257387996
7.610511577,0.6262620091
7.612253503,0.626003921
7.617578056,0.6257461309
7.616950795,0.6254882813
7.617938536,0.626009047
7.604923201,0.6264023781
7.623025272,0.6261448264
7.620593405,0.6261464953
7.619696292,0.626019299
7.621302654,0.6265410185
7.623041884,0.6266685128
7.616830307,0.626924336
7.607075444,0.6270503402
7.603100765,0.6261350513
7.615428045,0.626260519
7.614254207,0.6265164018
7.620676553,0.6257321835
7.613158183,0.6257280707
7.602041763,0.6258591413
7.603333306,0.6262536645
7.619243068,0.6259958744
7.610245434,0.6258686781
7.619724733,0.625870645
7.61236915,0.6260029674
7.611139388,0.6258760095
7.620241159,0.6260070801
7.624462903,0.625227809
7.61317752,0.6266616583
7.614057935,0.626404345
7.617460379,0.6262754202
7.617494647,0.6258894205
7.623171853,0.6252387762
7.617525436,0.6267966628
7.627677773,0.6260102987
7.616679696,0.6263986826
7.628698129,0.6254826784
7.614980416,0.6262598038
7.602563987,0.626645267
7.612084134,0.6257305145
7.611354534,0.6263784766
7.616801286,0.6257278323
7.617500475,0.6257317066
7.616471247,0.6259953976
7.62253604,0.6259978414
7.613597289,0.6257412434
7.60501348,0.6267856956
7.60563387,0.6261362433
7.617892295,0.6253569722
7.620637936,0.6260102987
7.604430403,0.625880897
7.634096581,0.6253628135
7.608018538,0.6262751818
7.609992657,0.6254975796
7.619019108,0.626409471
7.622835464,0.6266709566
7.624827211,0.6262744665
7.618571653,0.6262700558
7.612785468,0.6261362433
7.614566475,0.6262620091
7.619874155,0.6265183687
7.621540471,0.6258637905
7.610272686,0.6266399026
7.617853649,0.6253364682
7.611592728,0.625988543
7.618685387,0.6257336736
7.606121333,0.6261257529
7.608250702,0.6261304021
7.615935686,0.6256111264
7.626014152,0.6261360049
7.614307117,0.625877738
7.616742375,0.6256196499
7.612701016,0.6266623735
7.615784988,0.6254929304
7.628652177,0.6256245375
7.618216217,0.6265391111
7.621893907,0.626149714
7.622010917,0.6264104247
7.620222343,0.6264104247
7.623203309,0.6264048219
7.609397317,0.6269207001
7.612200419,0.6258747578
7.622734342,0.6260010004
7.62341428,0.6263877153
7.607758832,0.6257314682
7.625555304,0.6257285476
7.614378175,0.6249485016
7.616402479,0.6256028414
7.609155846,0.6261259913
7.610101202,0.6258686781
7.620586332,0.6253496408
7.61634467,0.6260029674
7.615176544,0.6262651682
7.618578814,0.6258769631
7.62416029,0.6256189346
7.617820889,0.6256198883
7.605943006,0.6264014244
7.629531925,0.6256238222
7.612712844,0.6264057755
7.62509344,0.6257583499
7.616582081,0.6264077425
7.617755832,0.6258823276
7.619209408,0.6260092854
7.621631766,0.6265251637
7.608906171,0.6266521215
7.619025921,0.6256064773
7.633622367,0.6259939075
7.615533893,0.6259902716
7.611301132,0.6253371835
7.612685911,0.6256003976
7.60978273,0.6257336736
7.619792515,0.6257376075
7.597594783,0.6265220046
7.614074634,0.6258738041
7.616784906,0.6253552437
7.606859022,0.6260078549
7.615557579,0.6258798838
7.625013423,0.6257517338
7.617842922,0.6262747049
7.622972072,0.625366509
7.603860169,0.6258889437
7.626248781,0.6261509061
7.614752369,0.6269309521
7.619528779,0.6261435747
7.611048905,0.6262691021
7.619052883,0.6258745193
7.618658454,0.6253494024
7.606990006,0.6263859868
7.613749146,0.6262515187
7.612089672,0.6258577108
7.605671356,0.6254668236
7.605472271,0.6258608699
7.603382331,0.6258648038
7.61663702,0.6262575984
7.610808769,0.6265200377
7.608560766,0.6258713603
7.619497178,0.6261352897
7.606506949,0.6266594529
7.611103496,0.6262705326
7.618268663,0.6260127425
7.612643671,0.6260144114
7.622325939,0.6258887053
7.620105536,0.6260197759
7.615377368,0.6271909475
7.624932421,0.626404345
7.611414604,0.6265300512
7.611367232,0.626655817
7.617149097,0.6263923645
7.607183437,0.6265178323
7.625080423,0.626383841
7.609291005,0.6255986691
7.60699189,0.6253376603
7.612487174,0.6253396273
7.616451735,0.6256033182
7.622334723,0.625867188
7.605685098,0.6254788041
7.628943745,0.6256123185
7.61293231,0.6260049343
7.606989107,0.6262673736
7.614016651,0.6263989806
7.61512404,0.6260100603
7.611629431,0.6264030933
7.628221682,0.625754416
7.624612326,0.6258864999
7.619311053,0.6262769103
7.619296238,0.6258823276
7.609212844,0.6269202232
7.621017812,0.6260056496
7.619891347,0.6262612343
7.619349495,0.626127243
7.6108297,0.6259931922
7.623645777,0.6258591413
7.611494534,0.6255959868
7.61498491,0.6262493134
7.606824204,0.6257327199
7.612561364,0.6261264682
7.618043109,0.6256084442
7.615883009,0.6260019541
7.617412717,0.6257451177
7.614672613,0.6261377335
7.62367216,0.6261389256
7.62666075,0.6260117292
7.616655749,0.6257532239
7.617836399,0.6257546544
7.616383083,0.6265385747
7.628807601,0.6264067888
7.626854442,0.6262729764
7.616955753,0.6263986826
7.617509897,0.6262651682
7.622190867,0.6260002851
7.613551163,0.6263870001
7.613217297,0.626383841
7.627383074,0.6258593798
7.599550058,0.6267681122
7.611379032,0.6254685521
7.609375834,0.6253418326
7.605419246,0.6257365942
7.622895651,0.6250883937
7.615540329,0.6263933182
7.626454881,0.6256142855
7.616389114,0.6256164908
7.60988765,0.6261401772
7.614833284,0.6261406541
7.623889538,0.6258823276
7.611069025,0.626275897
7.618862844,0.6265366673
7.621295841,0.6269240975
7.628313151,0.6260102987
7.623763222,0.6263970137
7.617800798,0.6261328459
7.621523424,0.6254783273
7.626193088,0.6262546778
7.609450429,0.6267727613
7.622988279,0.6254668236
7.601366695,0.6261165142
7.609735387,0.6259892583
7.611603716,0.6256040335
7.616122827,0.6256069541
7.612839508,0.6262617707
7.626431891,0.6257451177
7.612740473,0.6258779764
7.622776119,0.6252292991
7.613502544,0.6258816123
7.613267481,0.6257532239
7.615262967,0.625364542
7.605874441,0.6252366304
7.620839601,0.6266674995
7.60978731,0.6262747049
7.62191768,0.62679106
7.616191479,0.6262673736
7.619257302,0.6262642145
7.620018301,0.626519084
7.612788309,0.6252153516
7.624182033,0.6249497533
7.616628526,0.6255967021
7.602894635,0.6259856224
7.616865792,0.6257280707
7.614290157,0.6261228323
7.611141881,0.6263874769
7.605152495,0.626260519
7.614728016,0.6253520846
7.61092775,0.6260054111
7.622214698,0.6257488132
7.606634396,0.6254895329
7.613342076,0.6260100603
7.619472275,0.6257532239
7.60732451,0.6267983913
7.622510875,0.6267983913
7.618348128,0.6269233823
7.625241905,0.625359416
7.612434845,0.6262666583
7.619540724,0.6262629628
7.615931599,0.6258682013
7.621619705,0.6262556314
7.622129927,0.626122117
7.61702252,0.6261162162
7.614926173,0.6263760328
7.598018059,0.6262466311
7.615962069,0.6259912252
7.612813068,0.6249544024
7.605260778,0.6256071925
7.609747911,0.6261304021
7.615294423,0.6261337996
7.620982037,0.6256167293
7.613154414,0.6261406541
7.626653966,0.6256216168
7.617625486,0.6258833408
7.616847615,0.6264065504
7.616524475,0.6265358925
7.615576858,0.6262739301
7.625090251,0.6260095239
7.627360837,0.6258752942
7.6183067,0.6263918877
7.619491641,0.6258677244
7.61400288,0.6257346272
7.615245601,0.6257309914
7.614832037,0.6262475848
7.604300318,0.6265073419
7.615179472,0.6253396273
7.603838164,0.6262549162
7.602158628,0.6262580752
7.606779586,0.6258720756
7.628309614,0.62535429
7.620823279,0.6260063648
7.610493863,0.6258782148
7.616918673,0.6261416078
7.617516101,0.6260127425
7.616118942,0.6251059771
7.622488262,0.6267983913
7.617860578,0.626144588
7.614632895,0.6264006495
7.62056511,0.6267881393
7.608690416,0.6267834902
7.625472359,0.6258686781
7.623033824,0.6263852715
7.610483107,0.6259922385
7.614721058,0.6266389489
7.60810415,0.6252058148
7.608863119,0.6256000996
7.60090173,0.6256040335
7.617334063,0.6265180707
7.606567832,0.6261308789
7.622795166,0.6256133318
7.61650766,0.6253557205
7.618865337,0.6260092854
7.615902723,0.625880897
7.613335872,0.6251023412
7.624331543,0.6258857846
7.609316633,0.6270603538
7.623221458,0.6257573366
7.615060056,0.6262717843
7.615511888,0.6262700558
7.608681139,0.6267856956
7.6141265,0.6260002851
7.615771884,0.6256071925
7.608381164,0.6258642673
7.616395637,0.6262505054
7.616979816,0.6253371835
7.608146362,0.6259883046
7.605684315,0.6248220801
7.622527777,0.6257373095
7.605716438,0.6265202761
7.614169001,0.6257419586
7.603428804,0.6265258789
7.611215896,0.6261372566
7.610211688,0.6264016628
7.618153653,0.6256196499
7.621331153,0.6257539392
7.609929978,0.6262769103
7.632603663,0.6258874536
7.628957922,0.6257539392
7.617502127,0.6256196499
7.629620233,0.6262680888
7.606471377,0.6267849207
7.617127354,0.6260000467
7.614651768,0.6265166402
7.613141049,0.6258635521
7.621145578,0.6258591413
7.612213205,0.6255962253
7.602916669,0.6254648566
7.60404038,0.6249475479
7.609648673,0.6257334352
7.619022906,0.6262583137
7.614243017,0.6263921261
7.625477403,0.6262654066
7.623615133,0.6256179214
7.600928286,0.6266604066
7.608342547,0.6261421442
7.619064509,0.6265351772
7.625152727,0.6264072657
7.619717166,0.6265358925
7.615438685,0.626532495
7.624321975,0.626139164
7.617552369,0.6260054111
7.616288252,0.6270419955
7.620312159,0.6259961128
7.624477602,0.626383841
7.60507874,0.6263796687
7.631289072,0.6254648566
7.607024187,0.6259873509
7.611275503,0.6256008744
7.606246345,0.6256049871
7.62274733,0.6254770756
7.611066561,0.6254802346
7.617882525,0.6260051727
7.605365843,0.6266601682
7.616493541,0.6257495284
7.618976462,0.6264030933
7.612460908,0.6252366304
7.628347245,0.6269309521
7.634596598,0.6269285083
7.618062069,0.6266643405
7.626852355,0.6256189346
7.628282507,0.6261357665
7.620083503,0.6263918877
7.622607098,0.6261279583
7.617863535,0.6263840795
7.612813329,0.6262507439
7.607101826,0.6261165142
7.604854897,0.62559551
7.621409372,0.6255989075
7.602162976,0.6258648038
7.620857634,0.6258684397
7.620729347,0.626132369
7.618606095,0.6260054111
7.616800503,0.6262695789
7.613237591,0.6261418462
7.613718212,0.6266652942
7.613901758,0.625886023
7.619590299,0.6266682148
7.620566153,0.6264055371
7.616567991,0.6265317798
7.609512065,0.6260083318
7.621418939,0.6261350513
7.612949676,0.6263894439
7.615654933,0.6248254776
7.616418627,0.6263833046
7.612324648,0.6258593798
7.609388938,0.6266365051
7.598994813,0.6263754964
7.604516653,0.6250769496
7.608487273,0.6258625984
7.612464039,0.6254765987
7.615550505,0.6258704066
7.618328269,0.6258735657
7.609914177,0.6262663603
7.61952933,0.6261384487
7.619696553,0.6254895329
7.621535224,0.6261421442
7.621506609,0.6264057755
7.61672327,0.6262754202
7.622026717,0.6266638637
7.60674639,0.6263999343
7.614176423,0.6260070801
7.629111345,0.6261333227
7.608594484,0.6258693933
7.613610944,0.6259961128
7.625537909,0.6263833046
7.628114762,0.6257280707
7.60553843,0.62559551
7.600158474,0.6250747442
7.616222181,0.6253393888
7.611610529,0.6261243224
7.609329592,0.6266487241
7.618711189,0.6258708835
7.60584661,0.6263952851
7.61502686,0.6258769631
7.616885622,0.6261399388
7.628883733,0.6258818507
7.618616706,0.6256235838
7.616634585,0.6266623735
7.62890107,0.6257505417
7.621806556,0.626139462
7.620244174,0.6261357665
7.612507961,0.626262486
7.61746899,0.6263881922
7.615124678,0.6256049871
7.617982864,0.6261213422
7.615313702,0.6261162162
7.612851656,0.6254643798
7.611991651,0.6253369451
7.615174514,0.6253415942
7.62568217,0.6250859499
7.601844041,0.6262612343
7.612233789,0.6258747578
7.598039542,0.6262691021
7.60742485,0.6271821856
7.618555244,0.6264048219
7.613774891,0.6264072657
7.621009405,0.6265388727
7.620994329,0.6264048219
7.628610198,0.6260102987
7.621228639,0.6261372566
7.62905571,0.6260041595
7.615981319,0.6262598038
7.620304244,0.6261259913
7.621836968,0.6258630753
7.623442721,0.6262485385
7.623741739,0.6253342628
7.606273278,0.6257265806
7.612146466,0.6258615851
7.609927948,0.6254758835
7.608269952,0.6260002851
7.614107684,0.6260041595
7.60664637,0.6261379719
7.620348485,0.6262698174
7.617916213,0.6265329719
7.621582538,0.6266650558
7.617763196,0.6261460185
7.627043264,0.6261453032
7.626499673,0.6253610849
7.621096118,0.6264006495
7.615951719,0.6261357665
7.621574855,0.6257399917
7.618417157,0.625867188
7.617560922,0.6256037951
7.618416693,0.62599051
7.618575973,0.6254658699
7.603518475,0.6258537769
7.609312603,0.6257249117
7.605717597,0.6248188615
7.619363556,0.625212431
7.609013498,0.6263879538
7.615061244,0.6261304021
7.604907661,0.6257429719
7.612985191,0.6254863739
7.612973565,0.6254880428
7.615826939,0.6258823276
7.625502336,0.6264041066
7.628240063,0.6261428595
7.620541598,0.6264004111
7.620400902,0.6260078549
7.619775265,0.6266536117
7.620648779,0.6263896823
7.62174979,0.6263870001
7.62215802,0.6256037951
7.617850663,0.6259897947
7.616698221,0.6263772249
7.616272597,0.6261145473
7.614712766,0.6259875894
7.611715362,0.6246911883
7.613692787,0.6257358789
7.606628018,0.6258699298
7.622013961,0.6258735657
7.602442832,0.6262680888
7.605707044,0.6265307665
7.629532766,0.625752449
7.615342636,0.6261467338
7.632676026,0.6264067888
7.6147092,0.6258842945
7.62067119,0.6258801818
7.63222341,0.625616014
7.623441213,0.62548244
7.619840757,0.6254785657
7.616645776,0.6263867617
7.609326287,0.6259924769
7.614109192,0.6261191964
7.619708468,0.625855267
7.607851257,0.6255947351
7.60961655,0.6261167526
7.615160714,0.62586236
7.610109029,0.6259963512
7.606143425,0.6256103516
7.617458466,0.6249634027
7.625707016,0.6258774996
7.609456372,0.6264006495
7.612033515,0.6257517338
7.614742656,0.6266650558
7.627921823,0.6261448264
7.615067188,0.6264014244
7.612611084,0.6261386871
7.624106453,0.6263952851
7.62515983,0.6258718371
7.62303539,0.6265183687
7.601169147,0.6269060373
7.617925693,0.6259920001
7.614811656,0.6261177063
7.610626847,0.6255952716
7.612766276,0.6252058148
7.605617461,0.6259909868
7.622342696,0.6257354021
7.623322696,0.6252185106
7.614382727,0.625222683
7.607951191,0.6252263188
7.615373947,0.6256196499
7.609021703,0.6257517338
7.616479132,0.6264067888
7.626182158,0.6257563829
7.615917016,0.6261435747
7.617704691,0.626660645
7.626654314,0.6263974905
7.611780564,0.6262644529
7.615576887,0.627040565
7.623997386,0.6261259913
7.625381586,0.6262529492
7.610129671,0.6262490749
7.617104827,0.6261157393
7.623974048,0.625074029
7.607389422,0.6246867776
7.614044193,0.6258637905
7.614191876,0.6254780293
7.612655876,0.6260017157
7.608402357,0.6263965368
7.619781759,0.6260092854
7.6119063,0.6258823276
7.613135628,0.6258867383
7.62672085,0.6264097095
7.635515078,0.6262776256
7.631423042,0.6258818507
7.62341312,0.6260088086
7.617642388,0.6262644529
7.621757618,0.6257405281
7.621980012,0.6261277199
7.622071509,0.6261247993
7.61477994,0.626252234
7.618708087,0.6263769865
7.60454376,0.6258547902
7.609470288,0.6253345013
7.609661139,0.6253393888
7.609267638,0.6259961128
7.604750295,0.6258693933
7.603110709,0.6254831553
7.612504598,0.6261389256
7.620492544,0.6261411309
7.609165124,0.6257541776
7.626083384,0.6264075041
7.626532463,0.6267991066
7.622751476,0.6258823276
7.6320797,0.6254885793
7.610534567,0.6262661219
7.612462938,0.6256123185
7.623269699,0.6262587905
7.618798048,0.6262551546
7.664423651,0.6232588291
7.617791897,0.6265075803
7.612243066,0.6258535385
7.607508635,0.6262449026
7.610722809,0.6249495149
7.619165834,0.6259941459
7.606833365,0.6257383227
7.608815921,0.6258738041
7.620334859,0.6265278459
7.612554435,0.6258816123
7.614853056,0.6261448264
7.607644113,0.6258882284
7.626143455,0.6261462569
7.617391843,0.6262736917
7.621132648,0.6265302896
7.611551473,0.6265258789
7.610746379,0.6263935566
7.62801706,0.6254770756
7.619396984,0.6261247993
7.613957218,0.6256018281
7.617616499,0.6259875894
7.623670507,0.6259841323
7.613173868,0.6258537769
7.608207331,0.624165535
7.621152333,0.6258635521
7.606025835,0.6258677244
7.612400316,0.625610888
7.625159656,0.6263955235
7.623545554,0.6258786917
7.60755508,0.6260117292
7.620401453,0.6265351772
7.620724331,0.6270557046
7.620529711,0.6267920136
7.612216539,0.6266589761
7.619663879,0.6263955235
7.612448007,0.6257412434
7.623454085,0.6263877153
7.625657441,0.6266447902
7.621016044,0.625600636
7.620226547,0.6258562207
7.618126923,0.6257238984
7.608146739,0.6255933046
7.612031225,0.6252065897
7.609300137,0.6261233091
7.618276056,0.626517117
7.609936095,0.6260014772
7.620104927,0.6254844069
7.622860716,0.6256184578
7.61632942,0.6261418462
7.613215644,0.6265358925
7.614266355,0.6267969012
7.615404707,0.6265342236
7.631895082,0.6258798838
7.621887326,0.6260063648
7.620830121,0.6263935566
7.619614362,0.6259990335
7.617782707,0.6265164018
7.607858389,0.6261225939
7.621696881,0.6262488365
7.616330319,0.6258542538
7.612028152,0.6265032291
7.610584316,0.6252009869
7.618663962,0.6252043843
7.604532888,0.625210464
7.61979266,0.6262564063
7.608574711,0.6252195239
7.623753336,0.6257439256
7.60704135,0.6260063648
7.609846801,0.6257500052
7.613745464,0.6262724996
7.626749928,0.6261430979
7.609366702,0.6260119677
7.613792199,0.6261401772
7.611084507,0.6266572475
7.619110924,0.6262639165
7.613119334,0.6261294484
7.625372541,0.6261259913
7.620763325,0.6258625984
7.620812262,0.6267707944
7.615955256,0.6262458563
7.60969993,0.6258557439
7.611330268,0.62559551
7.609507484,0.6258608699
7.608697751,0.6261252761
7.61173325,0.6265195608
7.606789008,0.6265246868
7.616886782,0.6260076165
7.608011986,0.6262710094
7.617581042,0.6252326965
7.614622632,0.6266650558
7.628964474,0.626662612
7.61643063,0.6262685657
7.620632892,0.6256147623
7.619774743,0.6262615323
7.62742804,0.6263877153
7.62571525,0.6262542009
7.617411094,0.6259902716
7.614602801,0.6262466311
7.617481398,0.6257238984
7.618712929,0.6255928278
7.604525176,0.6254661083
7.612260519,0.6258625984
7.616124537,0.6262575984
7.60230834,0.6258713603
7.608010536,0.6260054111
7.60888292,0.626139164
7.602895621,0.6253620982
7.62622724,0.626667738
7.62258463,0.6261462569
7.619820463,0.6258826256
7.62297129,0.6265298128
7.616309039,0.6260049343
7.616687204,0.6261315942
7.62380929,0.6263874769
7.623720459,0.6261243224
7.611390744,0.6267722249
7.621291347,0.6259878278
7.615668124,0.6262439489
7.607923997,0.6259836555
7.609745882,0.6245559454
7.61328763,0.6262534261
7.609672011,0.6262580752
7.616150658,0.6256113648
7.604987968,0.6258760095
7.613079993,0.626399219
7.607474657,0.6254919767
7.614036278,0.6258864999
7.623577067,0.6261484623
7.619771235,0.6266633868
7.613474655,0.6265307665
7.635752345,0.6260078549
7.614300826,0.6257432103
7.617180524,0.6256082058
7.621888602,0.6258657575
7.622693087,0.6257317066
7.618359377,0.6263784766
7.609586109,0.6253340244
7.61084179,0.6253335476
7.612210972,0.6262475848
7.606382953,0.6248208284
7.607925156,0.6259971261
7.609545231,0.6263918877
7.614832211,0.6257454157
7.606454736,0.6263996959
7.621926261,0.6256228089
7.614341443,0.6260176301
7.621739846,0.6265378594
7.62371382,0.6265339851
7.619860123,0.6263996959
7.62896833,0.6257458925
7.617217662,0.6265231967
7.614375972,0.6257380843
7.618086248,0.6262549162
7.61912629,0.6254707575
7.62694968,0.6265063882
7.603742637,0.6259836555
7.607581839,0.6258540154
7.608225016,0.625726819
7.604315133,0.6261235476
7.604031277,0.626128912
7.610383608,0.6261321306
7.61318787,0.6266567707
7.602103776,0.6260100603
7.615034572,0.6262739301
7.60556026,0.6264072657
7.621463905,0.627063036
7.626795561,0.6265388727
7.616983527,0.6265332103
7.621333153,0.626139462
7.618360798,0.6265268922
7.62261078,0.626522243
7.614802785,0.6262566447
7.619216308,0.6261228323
7.617815989,0.6259892583
7.614032103,0.6259849072
7.626527534,0.6249419451
7.602895099,0.6261155009
7.605889488,0.6257305145
7.618260632,0.6262564063
7.606148005,0.6262593269
7.619752623,0.6256125569
7.609270392,0.6258769631
7.61596462,0.6258798838
7.611418083,0.6261440516
7.619504136,0.6256269813
7.625272346,0.6270625591
7.621502406,0.6266706586
7.621400674,0.6262754202
7.624860174,0.6254904866
7.614310886,0.6261360049
7.621121022,0.6262622476
7.620208717,0.6257368326
7.613947912,0.626123786
7.621129111,0.6258591413
7.616796416,0.6259858608
7.613928343,0.6261145473
7.611496186,0.6248181462
7.615251516,0.6259939075
7.609308487,0.6258664727
7.614693661,0.6260014772
7.627683542,0.6260054111
7.625061665,0.6252275705
7.618424202,0.6258806586
7.614498751,0.6260127425
7.615915711,0.6260166168
7.617350965,0.6260210276
7.617498329,0.6268020272
7.616539435,0.6262776256
7.616148542,0.6265320182
7.622629741,0.6260078549
7.613868098,0.6260036826
7.621231509,0.6265186071
7.62511672,0.6259939075
7.626476422,0.6263796687
7.612481173,0.625465095
7.610486615,0.6262449026
7.60954384,0.6262495518
7.606372603,0.6259949207
7.615206521,0.6253469586
7.613147137,0.626000762
7.624718666,0.6265258789
7.620997576,0.6258774996
7.614874568,0.6269221306
7.61899722,0.626014173
7.609378849,0.626147747
7.607639735,0.6258904338
7.621743615,0.6252414584
7.623161271,0.6258894205
7.617964687,0.6266652942
7.628391283,0.6263994575
7.619002264,0.6265258789
7.620288676,0.6258704066
7.622948879,0.6253449917
7.616631715,0.6261216402
7.615980913,0.626247108
7.613833019,0.6255935431
7.616087225,0.6253340244
7.613420469,0.6262500286
7.611705244,0.6254734397
7.607078285,0.6262568831
7.609379777,0.6256103516
7.618301742,0.6253535748
7.617737944,0.6260068417
7.619557742,0.6256194115
7.612474534,0.6260122657
7.630318001,0.6256247759
7.615835985,0.6262781024
7.609223078,0.6264121532
7.619265623,0.6262856722
7.625039342,0.6266736388
7.618786857,0.6266689897
7.621531049,0.6254922152
7.618250456,0.6261389256
7.623284775,0.6262644529
7.609778236,0.6263896823
7.622705264,0.6259953976
7.619002699,0.6263801455
7.618366161,0.6245549321
7.604393352,0.6259838939
7.601592713,0.6262475848
7.603010514,0.6253413558
7.611847158,0.6253452301
7.610799752,0.6263899207
7.609623914,0.6260041595
7.605328647,0.6265268922
7.617194208,0.6262700558
7.611446582,0.6248406172
7.615130563,0.6257541776
7.614111366,0.626409471
7.628422594,0.6256309152
7.623156082,0.6251128316
7.627062283,0.6257622242
7.628785104,0.6261487007
7.615764839,0.6262720227
7.6269491,0.6260078549
7.615228612,0.6265234947
7.619668257,0.6258686781
7.61063682,0.6262546778
7.620711314,0.6258591413
7.625459574,0.6252048612
7.601077244,0.6253356934
7.605777668,0.6261194348
7.612741227,0.6258637905
7.610129816,0.6262578368
7.61944798,0.6263918877
7.600247246,0.6261350513
7.610332728,0.6256167293
7.613590621,0.6261401772
7.622409753,0.6258823276
7.618797352,0.6256254911
7.620049844,0.6252375841
7.61247149,0.6260225177
7.620697456,0.6255053878
7.615407751,0.6268071532
7.612478071,0.626671195
7.621123196,0.626144588
7.62057975,0.6265305281
7.619342103,0.6265254021
7.614628575,0.6259998083
7.615478548,0.6263865232
7.620520318,0.6259922385
7.615124243,0.6266374588
7.618175658,0.6257238984
7.600830149,0.6262478232
7.604997042,0.625862062
7.606197001,0.6257351637
7.605728469,0.6258684397
7.615934527,0.6254810095
7.627175408,0.6261350513
7.613767759,0.6258782148
7.60967865,0.6258791685
7.616999965,0.6258816123
7.616326057,0.6265361905
7.616021385,0.6262790561
7.616915281,0.6262814999
7.611827096,0.6255044341
7.630804305,0.6251157522
7.618667325,0.6265466809
7.616070845,0.6261513829
7.618934337,0.626014173
7.619014354,0.6257488132
7.614259426,0.6265254021
7.612862702,0.6263911724
7.609026805,0.6257358789
7.614431925,0.6256018281
7.610228011,0.6259871125
7.616251259,0.6258562207
7.607297954,0.6258601546
7.608976418,0.6254736781
7.629837438,0.6256067157
7.615218059,0.6262615323
7.615010567,0.6256145239
7.620939274,0.6261364818
7.61715878,0.6261401772
7.618565652,0.6264021397
7.617936246,0.6254939437
7.61001098,0.626147747
7.612341492,0.6262793541
7.611926392,0.6261521578
7.618404256,0.6260266304
7.624011911,0.6261569858
7.62575636,0.6262844801
7.608847232,0.6261487007
7.630941029,0.6262717843
7.61450539,0.6261372566
7.626635933,0.6257419586
7.624248453,0.6252168417
7.628638667,0.6257341504
7.611092248,0.625860393
7.613045319,0.6249465346
7.609645977,0.6258586645
7.615551578,0.6258615851
7.614079128,0.625995636
7.618192995,0.625217557
7.612622362,0.6256103516
7.62453831,0.6260043979
